2017-01-22 9:19:38, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-01-22 9:51:51, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://124.128.23.74:8008/group16/hm_lhkj//plugins/OnlinePay/Unionpay/notify_url.php&bizType=000000&certId=70334376308&channelType=07&currencyCode=156&encoding=UTF-8&merId=898110272950092&orderDesc=领航科技&orderId=20170122094723ID42&reqReserved=20170122094723ID42&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20170122095151&txnType=01&version=5.0.0 
2017-01-22 9:51:51, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >5c6a00b716d071a0d6c03fd01a70ef3a2b5a177a 
2017-01-22 9:51:51, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >mN+i67VsbHQ3SJ8JAzbatPH723oxUNn5sqU3GEk5O3pY70AhYSivKebmWXJz12511FM4hyfB5dbm8Hd1d3GRoLWEKw1QZ4mWTPqSwbPC3XRfXTy8rZln+Yqt+3uA8EaC2AxBOOma0qUaNirF3WGAuT1hnqJF3uNFGTxyBlTuYIHuvw84HGo9jkQAaO83HgsJsyErMRZl7IprGeYtUR2m+bJZSSn/Bh3rFU2CWt8QBscTJhOum7Fv/8iw8szUqv5eneG4Jl9iIywdH63Ze8q/0NYU70SihY6Lls5Y3fENvv2+NLinZfNBzhfZLIm8NCaE1pFOTDIUlpG1+2qDiu7X9A== 
2017-01-22 9:51:51, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-01-22 9:56:30, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-01-22 9:56:30, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://124.128.23.74:8008/group16/hm_lhkj//plugins/OnlinePay/Unionpay/notify_url.php&bizType=000000&certId=70334376308&channelType=07&currencyCode=156&encoding=UTF-8&merId=898110272950092&orderDesc=领航科技&orderId=20170122095621ID42&reqReserved=20170122095621ID42&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20170122095630&txnType=01&version=5.0.0 
2017-01-22 9:56:30, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >3ea62ecf5b67ed4a6a4f447505f0db53cd98d252 
2017-01-22 9:56:30, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >yIgDZ6bDKRMSUENFqAqCGVu2w5c97u1ikwABLDAyAyzLYk4/ObzLDz/uAB8HWajQmrHS/upYod0rLJsGNv4T8E9+WShP4wk8pZzNBojEZzerUXOaRUySwDVX1ArzyHRYx8uH2KY4LcoHuIUqE6x8Z7VU3QF2aOsWLSuhKJqtoeb/wdCvaXAV5P5zWGF8U7CbseCcqlfNSjNUa9kQH3D1zKkHxmNbhD/WuFazRN2a/lbvem7ylvJepk+mXNvWazulWJL+qmKj/R5Ae1R0kUvHHDD7ZWpuLYVhgeB/aMBofeH+kIlfVpWGELuTWDcKegLe97pX/n6+8gUu87/bLxi/ug== 
2017-01-22 9:56:30, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-01-22 10:49:36, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-01-22 10:49:36, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://124.128.23.74:8008/group16/hm_lhkj//plugins/OnlinePay/Unionpay/notify_url.php&bizType=000000&certId=70334376308&channelType=07&currencyCode=156&encoding=UTF-8&merId=898110272950092&orderDesc=领航科技&orderId=20170122104926ID42&reqReserved=20170122104926ID42&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20170122104936&txnType=01&version=5.0.0 
2017-01-22 10:49:36, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >d06e718a921d1e69307c6bbda733f68e03dafe30 
2017-01-22 10:49:36, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >zdhPaEwFHlbrfJhr8XvrWAQnZofTrwkcpvmTmZhFTelwTy03NtQy4q3vVdZG175SlL+qvld8MbHoOuWrCJRs16Vvencaj+SW8vw7bTbDxGDuLyKWYDN0ccFEdWquwm3HaeV+vMOF6NuRnwEFYwK5tHYFAMQTYWhaogh51tyBNafMLb7TeAxFuRNChFPI8R157gXE3Ac10YPVXJnWZrNU6z8K/AhgcpECWt3ZRUdrtl86BbrW+CXyM5jsHvoVOItwQCu9UBLxzgZh1nZ+qw4u8UNCkatzOfm5bAOoW83o7/YU5j1rLIvSLsm8bnWAUBce55cVR9PwLAbdBi+2qRJyrQ== 
2017-01-22 10:49:36, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-01-22 11:02:37, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-01-22 11:02:37, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://124.128.23.74:8008/group16/hm_lhkj//plugins/OnlinePay/Unionpay/notify_url.php&bizType=000000&certId=70334376308&channelType=07&currencyCode=156&encoding=UTF-8&merId=898110272950092&orderDesc=领航科技&orderId=20170122110216ID42&reqReserved=20170122110216ID42&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20170122110237&txnType=01&version=5.0.0 
2017-01-22 11:02:37, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >5e8db55c88bbd8f8aecd8ceff8563ca5d599f6fd 
2017-01-22 11:02:37, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >gTdMUkTwMKb4vusTxmG9+gnp5HIGP14ulTeiTgxbILICMKFvRVLQO96MSAMh+DPAxR2WDhsfvA8pnr7jcP13XarIbELWPMkNcBCsUG2dNcwhSQnpLL/FWaNmdHSd83D54ZUt88rfLFI2Jaz+dpYYQHzsqXOieZZzKeTLoB3e/k/rl5PGn1rLNgSaR4QcFyQuW9KPc2RhFiVjKlZT7Ogc7d/SOGi3bL9Td3D4DD0nRvcgWHFY9YWGumLSug5fKCQEBok+ifkCJQBIWw1EjKdBiNUC4wfnhEiRy7sdylF2NaklpjtmiNIK3OhCIV8rnCC1OmBgaxpQXo3JHmFgusDkvw== 
2017-01-22 11:02:37, INFO, 124.128.14.205, File[ E:\web\group16\hm_lhkj\plugins\OnlinePay\Unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
